"RecID","EQID","STATID","M","R","Y_1","Y_2","Y_3","Y_4","deltaB_1","deltaB_2","deltaB_3","deltaS_4","deltaS_1","deltaS_2","deltaS_3","deltaS_4","R_MAX"
5518,117,1057,4.19,145.81327926879598,-7.8951753932212885,-6.873949570336179,-5.8746239416210475,-9.699481270280232,-0.20648024926138053,-0.021085793960757958,-0.4001231199817422,0.058849855127784685,-0.3308287389783622,-0.4011275208536486,-0.0655660534071301,-0.27440915489288004,41.970976117579184
5519,117,1058,4.19,48.792638885535915,-6.0753096180890775,-5.105783596778112,-4.736193181521427,-7.931283971454518,-0.20648024926138053,-0.021085793960757958,-0.4001231199817422,0.058849855127784685,-0.27675906117566307,-0.26589450759808286,-0.06599068507044692,-0.1892193155750324,41.970976117579184
5520,117,1059,4.19,74.99157226393072,-6.014201869231115,-5.137603834735085,-5.108468712656096,-8.640627872300657,-0.20648024926138053,-0.021085793960757958,-0.4001231199817422,0.058849855127784685,-0.3409395684660673,-0.2669657933450992,-0.2732373437427591,-0.2513841402947475,41.970976117579184
5521,117,881,4.19,73.76153642962781,-4.599370410050053,-3.5049047551428996,-3.776873792117809,-7.734545501196089,-0.20648024926138053,-0.021085793960757958,-0.4001231199817422,0.058849855127784685,0.5903463044995468,0.580114800292491,0.30458139414814633,-0.04834761098998407,41.970976117579184
5522,117,882,4.19,77.45951182693858,-5.308968556493899,-4.5089308754705595,-4.280613329506526,-7.499606856678387,-0.20648024926138053,-0.021085793960757958,-0.4001231199817422,0.058849855127784685,0.43499008128385935,0.3516334626344195,0.09445385561759242,0.7234578955501514,41.970976117579184
5523,117,1121,4.19,197.13459463242003,-9.209339036205401,-8.160167063925849,-7.054952440071199,-10.168560767421301,-0.20648024926138053,-0.021085793960757958,-0.4001231199817422,0.058849855127784685,-0.63034819605753,-0.7483389762915813,-0.3984842070256505,0.13048415795228643,41.970976117579184
5524,117,885,4.19,62.16357506305039,-5.9460459057960335,-5.26096525168108,-5.083997648577345,-8.373310675116102,-0.20648024926138053,-0.021085793960757958,-0.4001231199817422,0.058849855127784685,-0.1505480571299099,-0.11072157503881236,-0.1842855443980644,-0.2857105983198908,41.970976117579184
5525,117,1135,4.19,171.6549513690162,-6.8812256719167415,-6.046931105306751,-5.037725494035129,-9.161321370123828,-0.20648024926138053,-0.021085793960757958,-0.4001231199817422,0.058849855127784685,0.5743942052310788,0.34038080416618216,0.49117064079025385,0.31994136224351805,41.970976117579184
5526,117,1061,4.19,112.93136879526494,-6.486724156907734,-5.547363463666497,-4.851452966117991,-8.011712032208365,-0.20648024926138053,-0.021085793960757958,-0.4001231199817422,0.058849855127784685,0.3726776948330362,0.418142449914539,0.3202584000780336,-0.013515767365559556,41.970976117579184
5527,117,1239,4.19,53.932418317460446,-4.93508381502369,-4.229947517420739,-3.832432950789556,-7.58672026176271,-0.20648024926138053,-0.021085793960757958,-0.4001231199817422,0.058849855127784685,-0.36650541891698873,-0.3243360106818387,-0.5854537969164377,-0.5591560948267752,41.970976117579184
5528,117,888,4.19,120.96889183084583,-7.988483035863563,-7.12731500623495,-6.413367291419249,-9.786756245979776,-0.20648024926138053,-0.021085793960757958,-0.4001231199817422,0.058849855127784685,0.08723252676152686,-0.037649240461767985,0.09654774784556018,0.054999812283917544,41.970976117579184
5529,117,1385,4.19,109.88573922693308,-7.141475189073637,-6.15691283002363,-5.729322779956829,-9.277153859231703,-0.20648024926138053,-0.021085793960757958,-0.4001231199817422,0.058849855127784685,0.06479115624714162,0.0922184602988671,-0.2122723273432632,-0.3949906772427824,41.970976117579184
5530,117,891,4.19,193.6967511998269,-8.200314162408864,-7.022809533549536,-6.096696966352594,-10.48421536803049,-0.20648024926138053,-0.021085793960757958,-0.4001231199817422,0.058849855127784685,0.1937977717399936,0.2749336264077565,0.23666104979804364,-0.40702018435752324,41.970976117579184
5531,117,1206,4.19,174.83430489737827,-7.612048226982111,-6.412954072062671,-5.542824185983087,-9.787333008308629,-0.20648024926138053,-0.021085793960757958,-0.4001231199817422,0.058849855127784685,0.3812790104012146,0.31418015990397374,0.4005753971536976,0.0816822682294008,41.970976117579184
5532,117,1476,4.19,124.55516919366836,-6.88153968273156,-6.028083292670589,-5.640524419858463,-9.131572835862764,-0.20648024926138053,-0.021085793960757958,-0.4001231199817422,0.058849855127784685,0.12531586190186106,0.07951817313918137,0.02013369065476726,-0.0696742096820289,41.970976117579184
5533,117,1351,4.19,78.19753255313293,-6.629977427505076,-5.957336854386369,-5.047828358528204,-8.019499788191737,-0.20648024926138053,-0.021085793960757958,-0.4001231199817422,0.058849855127784685,-0.2389671131407565,-0.21082646221650436,-0.06375335368222589,-0.070863138398734,41.970976117579184
5534,117,892,4.19,64.6551525880082,-6.672375723693657,-5.9329406081929985,-5.144222843776361,-8.699133426106327,-0.20648024926138053,-0.021085793960757958,-0.4001231199817422,0.058849855127784685,-0.35111305411414173,-0.3729667969750485,-0.2622034274468424,-0.7038522937070506,41.970976117579184
5535,117,1136,4.19,89.61427803256791,-6.28586007645653,-5.900622551586702,-4.8646814857539535,-8.039406261703,-0.20648024926138053,-0.021085793960757958,-0.4001231199817422,0.058849855127784685,-0.38403966485547286,-0.49849359175112934,-0.3335962045856744,-0.0050603084702555,41.970976117579184
5536,117,1313,4.19,66.30280043102721,-5.980735342117081,-5.324832545007456,-4.763177643869598,-7.280541636729764,-0.20648024926138053,-0.021085793960757958,-0.4001231199817422,0.058849855127784685,-0.20965883862222126,-0.3737582032629002,-0.18864352458180764,0.10444079581878231,41.970976117579184
5537,117,893,4.19,110.99726682430153,-7.179367358518054,-6.1895480034124315,-6.163259416321373,-8.754426260574308,-0.20648024926138053,-0.021085793960757958,-0.4001231199817422,0.058849855127784685,-0.29653736785118645,-0.11234870321976301,-0.514013535348082,0.1738087197007385,41.970976117579184
5538,117,1356,4.19,94.61751725536178,-6.729733207692345,-5.954272345548801,-5.268618504321351,-8.402918382063849,-0.20648024926138053,-0.021085793960757958,-0.4001231199817422,0.058849855127784685,-0.00725776526591248,-0.09879923823507478,-0.07915150828086322,0.06527274637653357,41.970976117579184
5539,117,1067,4.19,80.54348828615672,-5.723965683338495,-4.979250925536551,-4.686988295676455,-8.683087109062997,-0.20648024926138053,-0.021085793960757958,-0.4001231199817422,0.058849855127784685,-0.165627129004004,-0.06090408133463805,-0.35749582278687353,-0.46711703914860264,41.970976117579184
5540,117,1123,4.19,59.13286170134874,-5.505351531308087,-4.751183297337823,-4.613593244174429,-7.4403999951296536,-0.20648024926138053,-0.021085793960757958,-0.4001231199817422,0.058849855127784685,-0.481681433918903,-0.46954653069631425,-0.6138343319977727,-0.15909313671697087,41.970976117579184
5541,117,1464,4.19,62.275517685460215,-5.757030420166787,-4.983640772411217,-4.4956467590287,-7.418365101043964,-0.20648024926138053,-0.021085793960757958,-0.4001231199817422,0.058849855127784685,-0.4524424744286442,-0.37891877236349164,-0.4614628642399835,-0.0993129416036799,41.970976117579184
5542,117,1210,4.19,119.17519775193946,-6.91751438264339,-5.943776112410931,-5.97585048782806,-9.356996225493058,-0.20648024926138053,-0.021085793960757958,-0.4001231199817422,0.058849855127784685,0.23442264925920162,0.170997214520398,-0.03293691719648835,-0.3430556221628735,41.970976117579184
5543,117,1069,4.19,64.19164499094137,-5.163160044327734,-4.331985887068012,-4.244972578417503,-8.400158441788342,-0.20648024926138053,-0.021085793960757958,-0.4001231199817422,0.058849855127784685,0.38418033579464905,0.4645958846761618,0.1839872852215475,-0.20890406518545693,41.970976117579184
5544,117,1270,4.19,142.83575000894103,-7.091594775171305,-6.142120331698919,-5.885456800587857,-8.416653187719799,-0.20648024926138053,-0.021085793960757958,-0.4001231199817422,0.058849855127784685,-0.45481081534915274,-0.43905850254315487,-0.6938678839636626,-0.3218827594647485,41.970976117579184
5545,117,898,4.19,39.73634227168333,-4.2881317878099665,-3.7514684822085798,-3.3011666086137237,-6.934142816049362,-0.20648024926138053,-0.021085793960757958,-0.4001231199817422,0.058849855127784685,0.4354563270188411,0.11967746881833036,0.5309114939493084,0.5994043421413523,41.970976117579184
5546,117,899,4.19,117.12660354181273,-7.200968074149614,-6.293419379221413,-5.6589742280333235,-8.800794742849657,-0.20648024926138053,-0.021085793960757958,-0.4001231199817422,0.058849855127784685,0.1125202447149501,0.22907303077506894,-0.05015439438710631,0.3556117158884595,41.970976117579184
5547,117,1227,4.19,176.23090237999997,-8.401784411959564,-7.377598112568211,-6.95576566700614,-9.85423202330129,-0.20648024926138053,-0.021085793960757958,-0.4001231199817422,0.058849855127784685,-0.22102943535142433,-0.2054492650618403,-0.39195588840424406,-0.5836528850036479,41.970976117579184
5548,117,900,4.19,179.5934487960576,-8.014420703558821,-7.064087239160451,-6.246759908779478,-8.97185226819689,-0.20648024926138053,-0.021085793960757958,-0.4001231199817422,0.058849855127784685,0.06326075825906968,0.19393660154283987,-0.3422757818064352,0.24068371537917246,41.970976117579184
5549,117,1199,4.19,178.36798612654718,-8.245451463859608,-7.3121416427832155,-6.290733147930406,-9.253060300267148,-0.20648024926138053,-0.021085793960757958,-0.4001231199817422,0.058849855127784685,0.06959635959336427,-0.14135465039869946,0.20202320318744443,0.4075062451239334,41.970976117579184
5550,117,1200,4.19,174.34117743201602,-8.221648250208844,-7.595076342480414,-6.060891235728414,-9.908637147968177,-0.20648024926138053,-0.021085793960757958,-0.4001231199817422,0.058849855127784685,-0.2980332344702181,-0.4800938633957206,-0.1679427955889523,-0.31627404794123476,41.970976117579184
5551,117,902,4.19,58.264290459955355,-5.687081236718059,-4.876070653861884,-4.340089916335483,-8.08955252704618,-0.20648024926138053,-0.021085793960757958,-0.4001231199817422,0.058849855127784685,0.1743030585299717,0.2154618354502451,0.2572777154596366,0.13602060744595232,41.970976117579184
5552,117,1265,4.19,153.5022092833225,-8.274717423047782,-7.241964245982146,-6.835237950519497,-9.502753086046443,-0.20648024926138053,-0.021085793960757958,-0.4001231199817422,0.058849855127784685,0.31467700935245657,0.25342304949793365,0.23276470752632664,0.30990953149298395,41.970976117579184
5553,117,1347,4.19,169.36842269550147,-8.159627592874921,-6.803323722341314,-6.47978879082873,-10.103805904034825,-0.20648024926138053,-0.021085793960757958,-0.4001231199817422,0.058849855127784685,-0.05246984681666161,0.005154690525031259,-0.08169959447094984,-0.09757812379956725,41.970976117579184
5554,117,904,4.19,105.51663167682099,-7.797890483895392,-6.528281755234554,-6.930647990419099,-9.55500089107261,-0.20648024926138053,-0.021085793960757958,-0.4001231199817422,0.058849855127784685,-0.6418375721192459,-0.3869203032455476,-0.7177395554866002,0.21192317304411049,41.970976117579184
5555,117,905,4.19,115.26764725558266,-8.056799429031711,-7.031993697261481,-6.548813654109911,-9.395915017563361,-0.20648024926138053,-0.021085793960757958,-0.4001231199817422,0.058849855127784685,-0.17583762540884001,-0.154066907905988,-0.13245074677484397,-0.1512398451256999,41.970976117579184
5556,117,906,4.19,37.53842698141149,-5.029361295507607,-4.378324506332325,-4.5606273864201405,-6.693765934403669,-0.20648024926138053,-0.021085793960757958,-0.4001231199817422,0.058849855127784685,0.05106415874586214,0.09530176466849115,-0.2762691821397428,0.024138329374167045,41.970976117579184
5557,117,1326,4.19,183.46594299277734,-8.078683749998751,-7.095313469339483,-6.116160488296401,-9.961031081674655,-0.20648024926138053,-0.021085793960757958,-0.4001231199817422,0.058849855127784685,0.5707283293884242,0.5377118830742198,0.5112324566667314,0.0989810283016964,41.970976117579184
5558,117,1321,4.19,77.06645715031313,-6.505122005946416,-5.534109637385507,-4.998566445846851,-8.381063211311242,-0.20648024926138053,-0.021085793960757958,-0.4001231199817422,0.058849855127784685,-0.3176844192698112,-0.31319179361856025,-0.3044970570306349,-0.12444344139587259,41.970976117579184
5559,117,1073,4.19,177.31804721610405,-7.934440586001208,-6.95231045016187,-6.063044460065327,-9.06240029095274,-0.20648024926138053,-0.021085793960757958,-0.4001231199817422,0.058849855127784685,0.5407849417044576,0.5750296853074255,0.6433105662540455,0.4618736852580485,41.970976117579184
5560,117,1024,4.19,101.25954934225192,-7.333126032002268,-6.459386454930579,-5.996695011810263,-9.621344616720062,-0.20648024926138053,-0.021085793960757958,-0.4001231199817422,0.058849855127784685,-0.4551778186140505,-0.4972379008016221,-0.5067913446094465,-0.06529562495209974,41.970976117579184
5561,117,1336,4.19,145.99162681067563,-6.777976217772879,-5.78399527900547,-5.293942064342612,-8.789928828216214,-0.20648024926138053,-0.021085793960757958,-0.4001231199817422,0.058849855127784685,0.8348029790823427,0.7874471540740853,0.8404852792121592,0.7541235478048213,41.970976117579184
5562,117,1214,4.19,117.94563167767785,-6.711053156024886,-5.947335471621225,-4.9943404624180205,-8.16011476798578,-0.20648024926138053,-0.021085793960757958,-0.4001231199817422,0.058849855127784685,0.19329616245369918,0.13738837037696633,0.18556496279688103,0.5897466702075153,41.970976117579184
5563,117,1141,4.19,50.41615232227281,-4.795067222686937,-4.06734393600038,-3.4105514367989964,-7.130277201535144,-0.20648024926138053,-0.021085793960757958,-0.4001231199817422,0.058849855127784685,-0.12020333956767186,-0.19994712095428624,-0.0448214071135747,0.00444525797441933,41.970976117579184
5564,117,1074,4.19,176.1329319928788,-7.544911997647828,-6.44143566160443,-5.778899266501358,-10.107992730036178,-0.20648024926138053,-0.021085793960757958,-0.4001231199817422,0.058849855127784685,0.13180551032909443,0.07549887522366228,0.3873845553130297,-0.09980326516354607,41.970976117579184
5565,117,1304,4.19,109.37666374965269,-7.243091816524704,-6.374796399271187,-5.7732945394653825,-9.76150124660658,-0.20648024926138053,-0.021085793960757958,-0.4001231199817422,0.058849855127784685,0.05731752814468997,0.03240434604981296,-0.013985940732466716,-0.32717309403702355,41.970976117579184
5566,118,1460,4.2,68.74591907027948,-5.887149333444775,-5.650443564321691,-4.033234493117739,-7.926949139481623,0.1791169705490979,-0.02345041085062378,0.4729809413543872,-0.17088851652803158,-0.20623964378523835,-0.23044979724600986,-0.4031311435394828,0.3132481123686541,51.1624146220604
5567,118,1032,4.2,16.759183563444573,-2.6107285733979957,-2.3853130502326447,-1.3086077274173824,-5.2028564647374,0.1791169705490979,-0.02345041085062378,0.4729809413543872,-0.17088851652803158,0.22510194399935904,0.13592512573821963,0.34170439148475196,0.457524193559168,51.1624146220604
5568,118,1034,4.2,91.13081594690638,-6.620118028451359,-6.310771830521778,-4.8615382711514235,-9.000477143123078,0.1791169705490979,-0.02345041085062378,0.4729809413543872,-0.17088851652803158,0.11083330988133883,-0.07629788653437643,0.1326787573342641,0.14812095108890247,51.1624146220604
5569,118,1101,4.2,116.82104713859192,-6.5354391079912535,-6.120241157518591,-4.365655218755681,-8.990946486445083,0.1791169705490979,-0.02345041085062378,0.4729809413543872,-0.17088851652803158,0.09113862892108245,0.10365522848716333,-0.01919056525917092,0.020632337595303158,51.1624146220604
5570,118,1036,4.2,35.42091749127789,-3.721154321459527,-3.24662067423399,-2.4366196579379626,-6.510600935932477,0.1791169705490979,-0.02345041085062378,0.4729809413543872,-0.17088851652803158,0.062426973839580596,0.21411308361796358,-0.16128094404704593,0.36723527996962757,51.1624146220604
5571,118,866,4.2,55.92576356767641,-4.788505199928304,-4.543376548116152,-3.150824021628896,-6.454273095421975,0.1791169705490979,-0.02345041085062378,0.4729809413543872,-0.17088851652803158,-0.11325487714447395,-0.1877677148648084,0.06005809989749558,0.3775079114152685,51.1624146220604
