"RecID","EQID","STATID","M","R","Y_1","Y_2","Y_3","Y_4","deltaB_1","deltaB_2","deltaB_3","deltaS_4","deltaS_1","deltaS_2","deltaS_3","deltaS_4","R_MAX"
7037,157,1465,3.78,91.36649708773504,-6.835791309948696,-6.232902279974472,-5.15131266185474,-9.978526139023526,0.5636571685407499,0.8427089141068219,0.509536810752036,-0.20811095936972315,-0.25467234799040195,-0.24346857736784513,-0.3070658791999598,0.025905793913143856,39.253277234102114
7038,157,1058,3.78,27.05689158786845,-3.434107640553042,-3.104763037223575,-2.5210640098130765,-7.873802095319771,0.5636571685407499,0.8427089141068219,0.509536810752036,-0.20811095936972315,0.21899953772200623,0.13740744286976203,0.20475653326646312,-0.10088130745712683,39.253277234102114
7039,157,882,3.78,18.446459637167557,-3.2014590243428787,-2.739414371256315,-1.938447538757269,-7.0294523037713414,0.5636571685407499,0.8427089141068219,0.509536810752036,-0.20811095936972315,-0.3304896604943767,-0.5582656349671162,-0.07203340499602945,-0.031136079425603928,39.253277234102114
7040,157,1272,3.78,172.77251806253267,-8.303181309008698,-7.212165212142454,-6.2305065626088085,-11.40275184857361,0.5636571685407499,0.8427089141068219,0.509536810752036,-0.20811095936972315,0.05074329854755791,0.09025475345967235,0.3522108930906106,0.22502452005954446,39.253277234102114
7041,157,1061,3.78,56.95473339261134,-4.367291834918112,-3.7101017433044623,-3.432451882182847,-8.846458685800625,0.5636571685407499,0.8427089141068219,0.509536810752036,-0.20811095936972315,0.7094940199842181,0.679864371097974,0.47991623922786575,0.1368106781454966,39.253277234102114
7042,157,1385,3.78,48.69071969289605,-5.596520019434354,-4.987168325389077,-4.167437606845346,-9.134194013749068,0.5636571685407499,0.8427089141068219,0.509536810752036,-0.20811095936972315,-0.21015729166642982,-0.374867144116398,-0.16098517996719205,-0.0766289150588467,39.253277234102114
7043,157,1206,3.78,128.51100032104227,-7.12075315121808,-6.293556106143252,-5.006792506382155,-11.453804696579896,0.5636571685407499,0.8427089141068219,0.509536810752036,-0.20811095936972315,0.06553256582273909,-0.10509374218256462,0.2153590362280267,0.06578182467625986,39.253277234102114
7044,157,1476,3.78,66.52373672259519,-6.259724866619924,-5.404961598103833,-5.299226281007096,-9.588799458485735,0.5636571685407499,0.8427089141068219,0.509536810752036,-0.20811095936972315,0.2722758395617936,0.42423470173965583,0.06055539865904832,0.31974472457888287,39.253277234102114
7045,157,1351,3.78,18.03204226410779,-2.7659923596429765,-2.0128720897295915,-2.086170215931176,-7.3163735893634865,0.5636571685407499,0.8427089141068219,0.509536810752036,-0.20811095936972315,0.5775414145808615,0.7489814583334055,0.283678235906316,0.391440874234829,39.253277234102114
7046,157,1136,3.78,107.98563057339258,-6.8372555686064205,-5.632708893159891,-5.556226014741433,-9.727349614686645,0.5636571685407499,0.8427089141068219,0.509536810752036,-0.20811095936972315,0.16362327364399717,0.09521827174079618,0.1514636003829718,0.40608593561797407,39.253277234102114
7047,157,893,3.78,101.81050510850568,-6.309684373907443,-5.240210571549068,-4.994588052814683,-10.285871187629539,0.5636571685407499,0.8427089141068219,0.509536810752036,-0.20811095936972315,0.5880631874384071,0.6672421494986108,0.611927802940839,0.4715236152572746,39.253277234102114
7048,157,1356,3.78,40.555984073652255,-5.174006425721776,-4.263693316928971,-4.314410451964122,-8.851576213153965,0.5636571685407499,0.8427089141068219,0.509536810752036,-0.20811095936972315,-0.2576614210315914,-0.121966611512241,-0.5521735378508195,-0.42156755053241685,39.253277234102114
7049,157,1067,3.78,78.5500856603863,-6.145908624605358,-5.383963875499208,-4.600550130100857,-10.318408878839339,0.5636571685407499,0.8427089141068219,0.509536810752036,-0.20811095936972315,0.19999318821680345,0.3208081024330773,0.17257109475058274,-0.30947400283584914,39.253277234102114
7050,157,1137,3.78,98.32677706822167,-7.155763080170092,-6.355226140970974,-5.53297095410559,-9.963192913210472,0.5636571685407499,0.8427089141068219,0.509536810752036,-0.20811095936972315,-0.05645426848464,-0.19779287717241703,-0.15542882294388516,0.16305457249913047,39.253277234102114
7051,157,1123,3.78,91.94767695498399,-6.323178549441502,-5.600276158749201,-5.303014612351198,-10.110807262244276,0.5636571685407499,0.8427089141068219,0.509536810752036,-0.20811095936972315,-0.28425365833332433,-0.2958924806619227,-0.5501985529481301,-0.16741630017776568,39.253277234102114
7052,157,895,3.78,21.319876545215337,-2.5977395526248945,-1.9942582245302245,-1.51616327621455,-6.699020094221538,0.5636571685407499,0.8427089141068219,0.509536810752036,-0.20811095936972315,0.3457749831361101,0.1752176283206367,0.6731416689279794,0.45041263598754955,39.253277234102114
7053,157,1464,3.78,21.306718101523018,-4.003559062151505,-3.4152327165635055,-2.7095553058816337,-7.87041793315555,0.5636571685407499,0.8427089141068219,0.509536810752036,-0.20811095936972315,0.32709342812176495,0.23280646227468058,0.5331253771253888,-0.2662910480773359,39.253277234102114
7054,157,1069,3.78,17.38841534953036,-2.5553701394025765,-1.860452831144193,-1.7057960894232984,-6.885870976279949,0.5636571685407499,0.8427089141068219,0.509536810752036,-0.20811095936972315,0.17874862972938113,0.18817447194903242,0.2125139521520812,-0.04774212540254393,39.253277234102114
7055,157,898,3.78,22.911437775661042,-3.652598211564977,-2.8396028467253958,-2.9597651049422735,-8.083874418653478,0.5636571685407499,0.8427089141068219,0.509536810752036,-0.20811095936972315,-0.093072888787212,-0.054770487027512506,-0.18794160092634776,-0.44365729371015294,39.253277234102114
7056,157,902,3.78,68.55300346581765,-5.520412212919387,-4.762621435355828,-4.057783370758924,-9.025554369900012,0.5636571685407499,0.8427089141068219,0.509536810752036,-0.20811095936972315,-0.006898700686643878,-0.08738191937588555,0.14178549024470866,0.49351321196153314,39.253277234102114
7057,157,1347,3.78,110.61993289263981,-6.787443384900132,-5.852156151506558,-5.110036969280273,-10.269246727714897,0.5636571685407499,0.8427089141068219,0.509536810752036,-0.20811095936972315,0.1845520924519303,0.3130269700651458,-0.10471253905762287,0.14405772150871313,39.253277234102114
7058,157,904,3.78,46.4416263560184,-5.858170722295456,-4.985957843784253,-4.692771214154307,-8.781709904794361,0.5636571685407499,0.8427089141068219,0.509536810752036,-0.20811095936972315,-0.9982206237765138,-0.9483336387259959,-0.691073116678827,-0.8110941654365528,39.253277234102114
7059,157,906,3.78,32.53458242262886,-4.648065737510769,-4.233757262439471,-3.765951391805867,-8.184746514702336,0.5636571685407499,0.8427089141068219,0.509536810752036,-0.20811095936972315,0.21276267701582066,0.05160952664856708,-0.007916823882120089,0.46169608770317544,39.253277234102114
7060,157,1321,3.78,34.72164275441111,-4.077832896568975,-3.6035537315053996,-3.0131928642261285,-8.143856798701345,0.5636571685407499,0.8427089141068219,0.509536810752036,-0.20811095936972315,-0.19468897250810394,-0.34102871340261853,-0.3577765274634052,-0.028843996877380436,39.253277234102114
7061,157,1032,3.78,22.795497083433826,-3.7581694754195616,-2.9051128138478104,-2.7190225849923677,-6.99937828718389,0.5636571685407499,0.8427089141068219,0.509536810752036,-0.20811095936972315,0.08664119271562505,0.3234356901373216,-0.19190090710579066,0.5382306701149117,39.253277234102114
7062,157,857,3.78,97.60007695814723,-5.659391995802838,-5.08498652784673,-4.346971750544557,-9.967352397901161,0.5636571685407499,0.8427089141068219,0.509536810752036,-0.20811095936972315,0.480991077454698,0.3986877417848529,0.2971566907050392,0.105885957597012,39.253277234102114
7063,157,1463,3.78,101.24279719114789,-7.466519525293565,-6.525708587141103,-5.879032565124415,-10.876542552161863,0.5636571685407499,0.8427089141068219,0.509536810752036,-0.20811095936972315,-0.3955235069582809,-0.20511115995507687,-0.47885881363838145,-0.4322829642588504,39.253277234102114
7064,157,1054,3.78,125.18609676671747,-7.630114655580611,-6.867092059746605,-5.1853773558492335,-10.76529448238862,0.5636571685407499,0.8427089141068219,0.509536810752036,-0.20811095936972315,-0.5441181537638966,-0.6887235453731916,-0.08957855969015772,-0.06195719312447907,39.253277234102114
7065,157,892,3.78,37.561392767493395,-5.045595952230694,-4.244807023122981,-3.6402166818499877,-7.704399199437398,0.5636571685407499,0.8427089141068219,0.509536810752036,-0.20811095936972315,-0.4780093143750551,-0.3585498602872012,-0.4031654212176456,-0.20358574957376596,39.253277234102114
7066,158,1459,3.9,27.31346412624166,-3.933637081485796,-3.646571026320588,-2.7174335599034247,-7.607986711003134,-0.19780391350014093,-0.21972540589078798,-0.09856664411943003,-0.07390646334405973,0.2854861236238965,0.24220591341409925,0.4239599246846842,-0.015607065159745123,30.670092417512585
7067,158,1028,3.9,81.62174099282647,-6.90227438101263,-6.430954282446187,-5.883048454310094,-8.782435461940729,-0.19780391350014093,-0.21972540589078798,-0.09856664411943003,-0.07390646334405973,-0.0648869597472131,-0.14346751471318658,-0.3298816249361926,-0.3608836968182614,30.670092417512585
7068,158,1461,3.9,137.69633086578767,-7.24234159289015,-6.630451561329687,-5.0241738504023195,-9.479493735383608,-0.19780391350014093,-0.21972540589078798,-0.09856664411943003,-0.07390646334405973,1.0335857300306093,0.9385352170667566,1.1943951831055297,0.6141523874688392,30.670092417512585
7069,158,1462,3.9,47.787695518477875,-5.370381796042745,-5.0244211789892645,-3.6266960090498923,-8.936761297715197,-0.19780391350014093,-0.21972540589078798,-0.09856664411943003,-0.07390646334405973,-0.24964235182696837,-0.3163205465455512,0.19582897696534404,-0.43166906187942133,30.670092417512585
7070,158,854,3.9,17.122046560987407,-3.4797983661565843,-3.2754275872137395,-2.698674558938957,-6.4602285358480716,-0.19780391350014093,-0.21972540589078798,-0.09856664411943003,-0.07390646334405973,0.5513062573076972,0.42720311076130324,0.24669603470875273,0.35217740532453695,30.670092417512585
7071,158,1031,3.9,103.6234659993911,-7.9971487558036936,-7.2161956734607635,-6.30260041317771,-9.83470591403952,-0.19780391350014093,-0.21972540589078798,-0.09856664411943003,-0.07390646334405973,-0.014480490475737814,0.038384678274522355,-0.11842475086411006,0.038224958553235704,30.670092417512585
7072,158,1032,3.9,65.9394849502772,-6.109998503499495,-5.284875820493792,-4.377496812441315,-8.656867238090495,-0.19780391350014093,-0.21972540589078798,-0.09856664411943003,-0.07390646334405973,0.08664119271562505,0.3234356901373216,-0.19190090710579066,0.5382306701149117,30.670092417512585
7073,158,857,3.9,70.31849688056272,-6.634304690434263,-5.9229305793461124,-5.293504238319201,-9.24852617522757,-0.19780391350014093,-0.21972540589078798,-0.09856664411943003,-0.07390646334405973,0.480991077454698,0.3986877417848529,0.2971566907050392,0.105885957597012,30.670092417512585
7074,158,861,3.9,92.63861365067359,-6.584718978790534,-6.357089476854583,-4.93817218638939,-9.60499721122503,-0.19780391350014093,-0.21972540589078798,-0.09856664411943003,-0.07390646334405973,0.45161121284853895,0.23121036072737436,0.4382132368357538,-0.1692071912923684,30.670092417512585
7075,158,1101,3.9,54.491292760902645,-6.059039492312086,-5.462317868261984,-5.054868306129025,-8.693574659039573,-0.19780391350014093,-0.21972540589078798,-0.09856664411943003,-0.07390646334405973,-0.15781967710657466,-0.13952945097894615,-0.16953398686287657,0.0150896929061912,30.670092417512585
7076,158,1036,3.9,99.37375542387296,-7.429057488843296,-6.939585726369386,-5.0277517294969405,-9.02388368398453,-0.19780391350014093,-0.21972540589078798,-0.09856664411943003,-0.07390646334405973,-0.6002837356279902,-0.7466925043988115,-0.1862888157009721,-0.1136618939691051,30.670092417512585
7077,158,864,3.9,55.447379008413364,-6.543643283289606,-5.782405860911343,-5.401546619202974,-9.283429652979908,-0.19780391350014093,-0.21972540589078798,-0.09856664411943003,-0.07390646334405973,-0.15480119757859762,0.05826721906718726,-0.2354934819545335,-0.404282475211263,30.670092417512585
7078,158,866,3.9,42.82786842427593,-6.113172199717416,-5.711989326321714,-4.999345459235887,-8.253370890868448,-0.19780391350014093,-0.21972540589078798,-0.09856664411943003,-0.07390646334405973,-0.1780013498991468,-0.30667874302815984,-0.1026035794420797,0.11867435935454253,30.670092417512585
7079,158,1039,3.9,120.97270797197633,-8.455209290843307,-7.63348409977104,-6.747744178754049,-10.521547193491186,-0.19780391350014093,-0.21972540589078798,-0.09856664411943003,-0.07390646334405973,-0.5840966930061483,-0.5892091134519627,-0.5795546254456777,-0.22837691316974154,30.670092417512585
7080,158,1040,3.9,50.32248206994991,-5.06234831179579,-4.3820472599141365,-4.1318147083794745,-7.689040360121233,-0.19780391350014093,-0.21972540589078798,-0.09856664411943003,-0.07390646334405973,0.4248492769643316,0.5968846820405395,0.03290379040449803,0.02065571828470446,30.670092417512585
7081,158,868,3.9,27.872378218555255,-5.346823887352166,-4.882036927461134,-3.7798015380101324,-8.318281998302409,-0.19780391350014093,-0.21972540589078798,-0.09856664411943003,-0.07390646334405973,-0.11641221064067711,-0.26307041736858533,0.15268186140965942,-0.3842044695634475,30.670092417512585
7082,158,869,3.9,56.16238676585966,-6.552591423662018,-6.229015677997247,-4.666483395136851,-8.960009823140535,-0.19780391350014093,-0.21972540589078798,-0.09856664411943003,-0.07390646334405973,0.11270080420958208,0.006537822151384064,0.5888536102654246,-0.29872778693749036,30.670092417512585
7083,158,870,3.9,97.64819248155985,-7.116076260289501,-6.474662773704988,-5.984625691994154,-10.244543844136524,-0.19780391350014093,-0.21972540589078798,-0.09856664411943003,-0.07390646334405973,0.2028989236848418,0.11126175111437576,-0.27344915242513507,-0.2643642203676121,30.670092417512585
7084,158,1046,3.9,138.73998246653156,-9.235187135441347,-8.30650948195977,-7.522473541501867,-11.213742776728182,-0.19780391350014093,-0.21972540589078798,-0.09856664411943003,-0.07390646334405973,-0.8726488044810461,-0.6551139314225402,-1.0722356427220516,-0.6488884880639658,30.670092417512585
7085,158,1049,3.9,80.25451737962206,-7.374444482470597,-6.802012352652529,-5.898453343416851,-9.254864365761428,-0.19780391350014093,-0.21972540589078798,-0.09856664411943003,-0.07390646334405973,-0.12451798307254143,-0.13521203561606787,-0.31468405640556557,0.0786691126149066,30.670092417512585
7086,158,1051,3.9,161.2170705564231,-9.348609180214257,-8.33178966572884,-6.923438195169798,-11.015615507664942,-0.19780391350014093,-0.21972540589078798,-0.09856664411943003,-0.07390646334405973,-0.4232790385244502,-0.24563787131488155,-0.5046513769585602,-0.32803496202632476,30.670092417512585
7087,158,682,3.9,128.1575377863353,-8.246017031900074,-7.633861494227206,-6.384337726309916,-10.337067383257766,-0.19780391350014093,-0.21972540589078798,-0.09856664411943003,-0.07390646334405973,-0.24755721208858142,-0.19696402945427618,-0.08345331286774135,0.04964243417910283,30.670092417512585
7088,158,1107,3.9,183.80004473033466,-9.065673738016486,-8.29420208514596,-7.059783046574564,-10.990320789565697,-0.19780391350014093,-0.21972540589078798,-0.09856664411943003,-0.07390646334405973,0.2978269991626889,0.4599458188600518,0.1788303552343284,-0.12490657957834302,30.670092417512585
7089,158,1108,3.9,99.01083817592017,-7.93287809536527,-7.139981359920027,-6.255937745869287,-10.00400677024465,-0.19780391350014093,-0.21972540589078798,-0.09856664411943003,-0.07390646334405973,0.1692102353043587,0.20879480638290457,0.055845990523355496,-0.11466661258119826,30.670092417512585
7090,158,1052,3.9,72.11397869974907,-5.295572463615168,-4.489865650711997,-3.686843997126746,-9.098563266521147,-0.19780391350014093,-0.21972540589078798,-0.09856664411943003,-0.07390646334405973,0.7787262943795276,0.9107608239343563,0.9213680890230151,0.012573513241884368,30.670092417512585
7091,158,1054,3.9,168.30639152661408,-9.822563321733075,-9.03168649495788,-6.941295180478074,-10.446784565070601,-0.19780391350014093,-0.21972540589078798,-0.09856664411943003,-0.07390646334405973,-0.5441181537638966,-0.6887235453731916,-0.08957855969015772,-0.06195719312447907,30.670092417512585
