"RecID","EQID","STATID","M","R","Y_1","Y_2","Y_3","Y_4","deltaB_1","deltaB_2","deltaB_3","deltaS_4","deltaS_1","deltaS_2","deltaS_3","deltaS_4","R_MAX"
4998,105,905,4.11,87.27205205754429,-5.372252547103193,-4.3472881860981545,-4.351060611120034,-7.332083361631934,0.24212355433507715,0.6088514017977329,0.13643059706231064,0.5636841685613598,0.1901315708586749,0.2954614404406234,0.007145640596027478,0.3467133818710985,48.015993311293215
4999,105,906,4.11,70.45560880988378,-4.987168148038991,-4.048568718410358,-3.5577840269377288,-7.931479078090414,0.24212355433507715,0.6088514017977329,0.13643059706231064,0.5636841685613598,0.4999563092337339,0.43677688399613296,0.5881900440050507,-0.1784074135962819,48.015993311293215
5000,105,1326,4.11,116.06124969233505,-7.082838809969092,-5.946817650825332,-5.061955618798153,-8.259438802000908,0.24212355433507715,0.6088514017977329,0.13643059706231064,0.5636841685613598,-0.27500849946901934,-0.1868605761057559,0.0010993364153517246,0.09935093464492137,48.015993311293215
5001,105,1321,4.11,123.37207619476308,-7.10434311795787,-6.00427096633674,-5.368443004704187,-8.251291900413449,0.24212355433507715,0.6088514017977329,0.13643059706231064,0.5636841685613598,-0.18486987767625526,-0.0842708254858476,-0.4406165233457294,-0.16033030032547937,48.015993311293215
5002,105,907,4.11,59.07418806579548,-6.262085080094391,-5.536850536269878,-4.542275959464079,-7.361620249605557,0.24212355433507715,0.6088514017977329,0.13643059706231064,0.5636841685613598,-0.014295460842701446,-0.18419648973762612,0.2758189599738776,0.07917672601599138,48.015993311293215
5003,105,1214,4.11,159.20218001263692,-7.661770194057169,-6.304167776429218,-5.8739881929192475,-9.39185928233723,0.24212355433507715,0.6088514017977329,0.13643059706231064,0.5636841685613598,-0.26697534682157714,-0.16007082340914205,-0.21545992040363743,-0.14213054172103828,48.015993311293215
5004,105,1141,4.11,124.74525089290043,-7.7476947109845105,-6.660928476877763,-5.691761319022709,-9.425526654693675,0.24212355433507715,0.6088514017977329,0.13643059706231064,0.5636841685613598,-0.4773815519455839,-0.5450909577124339,-0.3960088383757633,-0.496422208881489,48.015993311293215
5005,105,794,4.11,78.53115917067545,-5.4140784361020655,-4.7213115586064,-3.901264579023308,-7.564856941276864,0.24212355433507715,0.6088514017977329,0.13643059706231064,0.5636841685613598,0.3149633038605762,0.1118667157735713,0.5443016572204934,0.09163667451488265,48.015993311293215
5006,105,577,4.11,12.917934381664335,-2.0119268733355753,-1.3616281152068657,-1.8176174555312468,-5.11923471956183,0.24212355433507715,0.6088514017977329,0.13643059706231064,0.5636841685613598,0.4651568989049866,0.46155523660086367,0.05024687631514828,-0.13456255197331082,48.015993311293215
5007,105,812,4.11,50.749487633723206,-4.556950943881077,-3.4889907303430574,-4.029137466008118,-6.885011786964635,0.24212355433507715,0.6088514017977329,0.13643059706231064,0.5636841685613598,0.09770730251139613,0.18335905635359606,-0.17368876126306484,0.24097959967367819,48.015993311293215
5008,105,579,4.11,31.12800878437438,-3.097139439772147,-2.255435788809564,-2.5342403620970373,-5.699101552104479,0.24212355433507715,0.6088514017977329,0.13643059706231064,0.5636841685613598,0.1972573555775416,0.145716098415079,-0.13922587928297397,0.1536229037207507,48.015993311293215
5009,105,813,4.11,17.090343359527242,-2.1229839920816076,-1.2009609243135082,-1.5430845580746924,-5.2272887284526925,0.24212355433507715,0.6088514017977329,0.13643059706231064,0.5636841685613598,0.334742512056972,0.36094668509908573,0.3068070829130029,0.27591463006436034,48.015993311293215
5010,105,169,4.11,31.218732178850082,-3.7207176364856127,-3.0923088448456655,-2.4945368143804347,-6.482811904767851,0.24212355433507715,0.6088514017977329,0.13643059706231064,0.5636841685613598,-0.09228005798968537,-0.2996410833090212,-0.09309504708562859,-0.5648429136596652,48.015993311293215
5011,105,172,4.11,28.907612997958477,-4.116509665317833,-3.2650176978681413,-3.2151025821533388,-6.360685778105935,0.24212355433507715,0.6088514017977329,0.13643059706231064,0.5636841685613598,-0.5613243653004469,-0.5316495576802581,-0.6595417230461594,-0.16416568933475909,48.015993311293215
5012,105,589,4.11,28.89652704805929,-3.5178399595210426,-2.867949908626683,-2.1934410896243364,-5.713078823205559,0.24212355433507715,0.6088514017977329,0.13643059706231064,0.5636841685613598,0.14329792059220717,0.05890768971501547,0.2186226697316088,0.16879750097416718,48.015993311293215
5013,105,615,4.11,38.04146256298977,-4.173348419894391,-3.2051705948767086,-3.165474930941499,-6.641760242721332,0.24212355433507715,0.6088514017977329,0.13643059706231064,0.5636841685613598,0.2886128055017896,0.40704185163858275,0.25508656709336586,0.18693685398265475,48.015993311293215
5014,105,530,4.11,17.58012097636221,-2.531855140203758,-2.0912031885830085,-1.3737269970519392,-4.979734565867296,0.24212355433507715,0.6088514017977329,0.13643059706231064,0.5636841685613598,-0.05371519253922586,-0.16063109012840251,0.06782449542878789,0.4290810321477991,48.015993311293215
5015,105,570,4.11,63.1587836981725,-5.570802498320953,-4.2855849962664,-4.936998492551575,-7.40257078879192,0.24212355433507715,0.6088514017977329,0.13643059706231064,0.5636841685613598,0.06325896354797685,0.18939569857080663,-0.2719750304214886,-0.03125907224652441,48.015993311293215
5016,106,1028,4.34,143.7385977763901,-7.060288594907868,-6.125963039390379,-5.399723173819544,-8.962977449893014,-0.5850212016265786,-0.7053647805242848,-0.4894342004794088,-0.3019014156940825,0.2966219931663101,0.41878537932358195,0.14957591516945296,0.06063947748305939,40.57511973035467
5017,106,1460,4.34,138.8943794796632,-8.175147216469442,-7.293099336606438,-6.084357484911822,-9.989428565241115,-0.5850212016265786,-0.7053647805242848,-0.4894342004794088,-0.3019014156940825,-0.2604237395036061,-0.2287200695156259,-0.05799248518372699,-0.1022799046620015,40.57511973035467
5018,106,1029,4.34,130.54630550648523,-7.408825633383274,-6.515512809834458,-5.416832033535075,-10.122796757219577,-0.5850212016265786,-0.7053647805242848,-0.4894342004794088,-0.3019014156940825,-0.4023092913153538,-0.47323917789128367,-0.15661162273561566,-0.581471318167782,40.57511973035467
5019,106,1030,4.34,140.1697285001763,-8.190305979827418,-7.6193629033309085,-6.2557325452548325,-9.85235034923319,-0.5850212016265786,-0.7053647805242848,-0.4894342004794088,-0.3019014156940825,-0.25873601268923624,-0.30290150304953023,-0.4138683987879401,-0.022683083799294547,40.57511973035467
5020,106,1462,4.34,186.96133388949707,-8.402104413122126,-7.290265924691612,-6.737212568978587,-9.80717524323271,-0.5850212016265786,-0.7053647805242848,-0.4894342004794088,-0.3019014156940825,0.4974615990768331,0.6512363644473788,0.017031871084343363,0.08918136395587327,40.57511973035467
5021,106,1032,4.34,176.54754887595166,-6.909935960080816,-6.339258950566324,-4.809737980248391,-9.1349153985965,-0.5850212016265786,-0.7053647805242848,-0.4894342004794088,-0.3019014156940825,1.0893346329181453,0.9598144182882732,0.9818575172278334,0.5377912604329762,40.57511973035467
5022,106,1102,4.34,44.01109535941967,-4.757171076466639,-4.331190099692058,-3.365948365314286,-6.468981622264746,-0.5850212016265786,-0.7053647805242848,-0.4894342004794088,-0.3019014156940825,-0.30003391602884155,-0.3227623581871086,0.05495453531376306,-0.11949622720105163,40.57511973035467
5023,106,1103,4.34,79.4069272700921,-7.1171163792223595,-6.431709239917098,-5.5940967817693785,-9.032475540075723,-0.5850212016265786,-0.7053647805242848,-0.4894342004794088,-0.3019014156940825,-0.027975581853991516,0.04116217109778785,0.10937976219432131,-0.04432868132011301,40.57511973035467
5024,106,1036,4.34,169.05569615972834,-7.754776890360449,-7.1461254057275605,-5.554399547528217,-9.844302877121484,-0.5850212016265786,-0.7053647805242848,-0.4894342004794088,-0.3019014156940825,0.7979943795510733,0.7955554529289277,0.6274546842638944,-0.16770873307503922,40.57511973035467
5025,106,1104,4.34,8.774201177063278,-1.9961335688498245,-1.6479634837876491,-0.9501724165351004,-4.753609590838232,-0.5850212016265786,-0.7053647805242848,-0.4894342004794088,-0.3019014156940825,0.264289887666956,0.25918240143704935,0.25491297967465015,-0.41490074733480786,40.57511973035467
5026,106,1130,4.34,75.66746035596466,-6.019167002627474,-5.843440295246658,-4.287723927644401,-8.01760305535004,-0.5850212016265786,-0.7053647805242848,-0.4894342004794088,-0.3019014156940825,-0.027669558426280258,-0.11744199998846445,0.04340581222111852,-0.08419979518710725,40.57511973035467
5027,106,1039,4.34,184.85183383903703,-8.355606327249975,-7.3641360204148905,-6.551414553362061,-10.000032679188092,-0.5850212016265786,-0.7053647805242848,-0.4894342004794088,-0.3019014156940825,-0.11005196035388701,-0.023330967936558568,-0.1992136050005585,0.03657057334405703,40.57511973035467
5028,106,1043,4.34,161.20274819057911,-8.602759391498347,-7.618001612874432,-6.5749466233571,-10.112689177033477,-0.5850212016265786,-0.7053647805242848,-0.4894342004794088,-0.3019014156940825,-0.4509402305417004,-0.34927802558200594,-0.1357624524206456,-0.27780413082124505,40.57511973035467
5029,106,1046,4.34,109.22196542894817,-7.821565641888368,-7.070177471717402,-5.5728228394315105,-9.326599183200058,-0.5850212016265786,-0.7053647805242848,-0.4894342004794088,-0.3019014156940825,-0.6427015537274254,-0.6793546115950091,-0.7171961688376206,-0.7223975317419709,40.57511973035467
5030,106,1131,4.34,100.44607891683486,-7.11406801627371,-6.610642680791738,-5.334811545901861,-8.511072130407006,-0.5850212016265786,-0.7053647805242848,-0.4894342004794088,-0.3019014156940825,-0.11957294569488987,-0.21575481573254535,0.08588497559887069,0.2870516933240765,40.57511973035467
5031,106,1132,4.34,130.78188657652277,-8.094714394535568,-7.203719568504827,-6.3541334455588485,-9.125974952679694,-0.5850212016265786,-0.7053647805242848,-0.4894342004794088,-0.3019014156940825,-0.39280791497652784,-0.32256347154526677,-0.6482910919361189,-0.24137794221681033,40.57511973035467
5032,106,1051,4.34,97.87318477753033,-6.585298087146216,-5.842971062515393,-4.24255238039716,-8.442068299548591,-0.5850212016265786,-0.7053647805242848,-0.4894342004794088,-0.3019014156940825,-0.14769637526209262,-0.06868346418178321,0.2203189134786489,-0.15985075891152392,40.57511973035467
5033,106,682,4.34,164.46617394821843,-7.543626005427418,-6.615136449980893,-6.1589676872175865,-9.77550230509184,-0.5850212016265786,-0.7053647805242848,-0.4894342004794088,-0.3019014156940825,0.5857136678610316,0.5878967519440982,0.2453844421137051,0.11193326189220311,40.57511973035467
5034,106,1203,4.34,74.63591941070645,-5.520898618986171,-4.9173593312016735,-3.9535488909880017,-7.610673844452191,-0.5850212016265786,-0.7053647805242848,-0.4894342004794088,-0.3019014156940825,-0.06623391844741965,-0.03986310665424681,-0.04259392619902963,0.11929798815291766,40.57511973035467
5035,106,1111,4.34,20.539797068721146,-3.5011236288841094,-3.415281120019505,-2.4036354203891865,-6.451531016221549,-0.5850212016265786,-0.7053647805242848,-0.4894342004794088,-0.3019014156940825,-0.6134490757761447,-0.7641035164019931,-0.38993819893609805,-0.18104715676181835,40.57511973035467
5036,106,1052,4.34,188.89561912205994,-8.437564671886959,-7.448318034736964,-5.913209750053284,-9.010900055156005,-0.5850212016265786,-0.7053647805242848,-0.4894342004794088,-0.3019014156940825,0.23757433925981944,0.28941932819889854,0.4387869575172111,0.5554470718891744,40.57511973035467
5037,106,1054,4.34,111.03772141905776,-6.2794919181995255,-5.737255220543655,-4.671918573511754,-8.31718521091898,-0.5850212016265786,-0.7053647805242848,-0.4894342004794088,-0.3019014156940825,0.10399791569357218,0.19847764265599027,-0.04710046015357176,0.2646396812384192,40.57511973035467
5038,106,1465,4.34,99.50376014316097,-7.3134912546717965,-6.854196465047636,-5.743740884395393,-8.97554797806505,-0.5850212016265786,-0.7053647805242848,-0.4894342004794088,-0.3019014156940825,-0.18581933534662853,-0.33002048957537267,-0.05357166990804516,0.06228476461760649,40.57511973035467
5039,106,1057,4.34,39.412364504426314,-5.334316117249112,-5.019048155517469,-3.923278289378506,-7.3713365588176,-0.5850212016265786,-0.7053647805242848,-0.4894342004794088,-0.3019014156940825,-0.07461776182875521,0.014807093544349167,-0.011324735885212323,-0.28796294841109915,40.57511973035467
5040,106,1121,4.34,29.39579270021853,-4.16676083515053,-3.682128458134463,-2.681196575881561,-6.534501085296071,-0.5850212016265786,-0.7053647805242848,-0.4894342004794088,-0.3019014156940825,-0.15541925449490535,-0.15476882068950473,0.09747050998394537,-0.525753614712681,40.57511973035467
5041,106,1061,4.34,181.56648338077872,-7.548325227134474,-6.946966842926354,-5.531860576463114,-9.672392311682103,-0.5850212016265786,-0.7053647805242848,-0.4894342004794088,-0.3019014156940825,0.5873231066813351,0.42740948095163195,0.44586711158291314,-0.06358783302974086,40.57511973035467
5042,106,1213,4.34,189.7410396962633,-8.453821746092006,-7.574688313958721,-6.368640365764899,-10.194150885996294,-0.5850212016265786,-0.7053647805242848,-0.4894342004794088,-0.3019014156940825,-0.052663757266268554,0.007446804067738906,-0.1991850574364115,-0.39025815002948694,40.57511973035467
5043,106,1351,4.34,189.6674497504905,-7.943665117796709,-6.950484670688702,-6.0003825757800975,-9.746687683392194,-0.5850212016265786,-0.7053647805242848,-0.4894342004794088,-0.3019014156940825,0.3046602121039423,0.2900632225649817,0.4084191113797736,0.10213351468896545,40.57511973035467
5044,106,1260,4.34,193.19274481568067,-8.79636117710691,-7.807762079494457,-6.8776593322197535,-10.422765487160614,-0.5850212016265786,-0.7053647805242848,-0.4894342004794088,-0.3019014156940825,0.10048117083906219,0.03738872567049956,0.045404965540888784,-0.06228133853809365,40.57511973035467
5045,106,1123,4.34,122.41855447301364,-7.2033954270468135,-6.486765884466073,-5.709557768688611,-9.1794677180015,-0.5850212016265786,-0.7053647805242848,-0.4894342004794088,-0.3019014156940825,-0.03502557394752472,-0.06401132208230695,-0.22548362201548985,-0.06388161473578134,40.57511973035467
5046,106,1320,4.34,127.40969266014133,-7.533333025788391,-7.10746978124205,-5.4670321847211865,-8.628391752189215,-0.5850212016265786,-0.7053647805242848,-0.4894342004794088,-0.3019014156940825,-0.5379787379163639,-0.6701217723520208,-0.40017468819726837,0.09194101267673842,40.57511973035467
5047,106,1199,4.34,126.08005082073367,-6.796717758524817,-6.189399554591198,-4.945403023908111,-8.747236648194706,-0.5850212016265786,-0.7053647805242848,-0.4894342004794088,-0.3019014156940825,0.47000097588834616,0.2498829476822416,0.5644871850093609,0.31585676214887504,40.57511973035467
5048,106,1200,4.34,35.7875456252474,-3.7927562920316262,-3.3340162134000826,-3.332889986366741,-6.570987721352446,-0.5850212016265786,-0.7053647805242848,-0.4894342004794088,-0.3019014156940825,-0.22676204414256956,-0.052083684909671135,-0.7464435066781404,-0.2894937118103484,40.57511973035467
5049,106,1363,4.34,105.71483449853893,-6.565421447565711,-6.151474521742724,-5.509466794869498,-8.05061443072726,-0.5850212016265786,-0.7053647805242848,-0.4894342004794088,-0.3019014156940825,-0.31676454910481106,-0.4138743506943878,-0.49983286032103574,-0.245594456367385,40.57511973035467
5050,106,906,4.34,198.37938990473833,-8.6074715343169,-7.769152289359159,-6.21692226792178,-10.068403783828941,-0.5850212016265786,-0.7053647805242848,-0.4894342004794088,-0.3019014156940825,0.4999563092337339,0.43677688399613296,0.5881900440050507,-0.1784074135962819,40.57511973035467
5051,106,1321,4.34,160.66775954226893,-7.998037092779437,-7.206016494968262,-6.141579134981707,-9.128808100735661,-0.5850212016265786,-0.7053647805242848,-0.4894342004794088,-0.3019014156940825,-0.18486987767625526,-0.0842708254858476,-0.4406165233457294,-0.16033030032547937,40.57511973035467
5052,106,1073,4.34,90.21718096693684,-6.417764833176587,-6.093293727598815,-5.138147544184681,-7.799835699971775,-0.5850212016265786,-0.7053647805242848,-0.4894342004794088,-0.3019014156940825,-0.18400022956674192,-0.10811699749428601,-0.31430702555897205,0.09006579054073345,40.57511973035467
